"Plot Title: CT_325"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739325, SEN S/N: 20739325)","Temp, °C (LGR S/N: 20739325, SEN S/N: 20739325)"
1,06/12/22 11:40:00 AM,0.0,28.23
2,06/12/22 11:44:00 AM,0.0,28.40
3,06/12/22 11:48:00 AM,0.0,28.50
4,06/12/22 11:52:00 AM,0.0,28.57
5,06/12/22 11:56:00 AM,0.0,28.74
6,06/12/22 12:00:00 PM,0.0,29.17
7,06/12/22 12:04:00 PM,38968.1,28.80
8,06/12/22 12:08:00 PM,38830.1,28.67
9,06/12/22 12:12:00 PM,38757.7,28.64
10,06/12/22 12:16:00 PM,38700.7,28.66
11,06/12/22 12:20:00 PM,38727.3,28.67
12,06/12/22 12:24:00 PM,38712.1,28.68
13,06/12/22 12:28:00 PM,38670.3,28.68
14,06/12/22 12:32:00 PM,38677.9,28.68
15,06/12/22 12:36:00 PM,38658.9,28.68
16,06/12/22 12:40:00 PM,38621.1,28.68
17,06/12/22 12:44:00 PM,38632.4,28.69
18,06/12/22 12:48:00 PM,38579.5,28.69
19,06/12/22 12:52:00 PM,38624.9,28.71
20,06/12/22 12:56:00 PM,38613.5,28.71
21,06/12/22 01:00:00 PM,38564.4,28.72
22,06/12/22 01:04:00 PM,38583.3,28.72
23,06/12/22 01:08:00 PM,38541.8,28.72
24,06/12/22 01:12:00 PM,38553.1,28.72
25,06/12/22 01:16:00 PM,38519.2,28.68
26,06/12/22 01:20:00 PM,38481.6,28.67
27,06/12/22 01:24:00 PM,38549.4,28.68
28,06/12/22 01:28:00 PM,38496.7,28.71
29,06/12/22 01:32:00 PM,38504.2,28.72
30,06/12/22 01:36:00 PM,38489.1,28.73
31,06/12/22 01:40:00 PM,38511.7,28.74
32,06/12/22 01:44:00 PM,38459.1,28.76
33,06/12/22 01:48:00 PM,38534.3,28.76
34,06/12/22 01:52:00 PM,38507.9,28.77
35,06/12/22 01:56:00 PM,38466.6,28.77
36,06/12/22 02:00:00 PM,38485.4,28.77
37,06/12/22 02:04:00 PM,38466.6,28.74
38,06/12/22 02:08:00 PM,38466.6,28.73
39,06/12/22 02:12:00 PM,38492.9,28.74
40,06/12/22 02:16:00 PM,38485.4,28.74
41,06/12/22 02:20:00 PM,38489.1,28.76
42,06/12/22 02:24:00 PM,38500.4,28.76
43,06/12/22 02:28:00 PM,38511.7,28.72
44,06/12/22 02:32:00 PM,38504.2,28.72
45,06/12/22 02:36:00 PM,38432.8,28.73
46,06/12/22 02:40:00 PM,38444.1,28.73
47,06/12/22 02:44:00 PM,38462.9,28.73
48,06/12/22 02:48:00 PM,38462.9,28.76
49,06/12/22 02:52:00 PM,38444.1,28.78
50,06/12/22 02:56:00 PM,38447.8,28.79
51,06/12/22 03:00:00 PM,38455.3,28.80
52,06/12/22 03:04:00 PM,38447.8,28.82
53,06/12/22 03:08:00 PM,38481.6,28.82
54,06/12/22 03:12:00 PM,38485.4,28.82
55,06/12/22 03:16:00 PM,38470.4,28.84
56,06/12/22 03:20:00 PM,38485.4,28.85
57,06/12/22 03:24:00 PM,38481.6,28.85
58,06/12/22 03:28:00 PM,38496.7,28.85
59,06/12/22 03:32:00 PM,38459.1,28.85
60,06/12/22 03:36:00 PM,38481.6,28.85
61,06/12/22 03:40:00 PM,38496.7,28.87
62,06/12/22 03:44:00 PM,38485.4,28.87
63,06/12/22 03:48:00 PM,38459.1,28.88
64,06/12/22 03:52:00 PM,38474.1,28.88
65,06/12/22 03:56:00 PM,38474.1,28.89
66,06/12/22 04:00:00 PM,38481.6,28.88
67,06/12/22 04:04:00 PM,38466.6,28.88
68,06/12/22 04:08:00 PM,38440.3,28.87
69,06/12/22 04:12:00 PM,38440.3,28.85
70,06/12/22 04:16:00 PM,38462.9,28.84
71,06/12/22 04:20:00 PM,38451.6,28.83
72,06/12/22 04:24:00 PM,38425.4,28.82
73,06/12/22 04:28:00 PM,38462.9,28.80
74,06/12/22 04:32:00 PM,38425.4,28.78
75,06/12/22 04:36:00 PM,38436.6,28.77
76,06/12/22 04:40:00 PM,38444.1,28.76
77,06/12/22 04:44:00 PM,38410.4,28.73
78,06/12/22 04:48:00 PM,38436.6,28.72
79,06/12/22 04:52:00 PM,38414.1,28.69
80,06/12/22 04:56:00 PM,38447.8,28.67
81,06/12/22 05:00:00 PM,38399.1,28.64
82,06/12/22 05:04:00 PM,3139.7,28.46
83,06/12/22 05:08:00 PM,3090.4,28.40
84,06/12/22 05:12:00 PM,3217.9,28.39
85,06/12/22 05:16:00 PM,3299.8,28.40
86,06/12/22 05:20:00 PM,3299.2,28.42
87,06/12/22 05:24:00 PM,3299.8,28.46
88,06/12/22 05:28:00 PM,3302.1,28.51
89,06/12/22 05:32:00 PM,3302.7,28.55
90,06/12/22 05:36:00 PM,3305.1,28.57
91,06/12/22 05:40:00 PM,3303.9,28.60
92,06/12/22 05:44:00 PM,3303.3,28.60
93,06/12/22 05:48:00 PM,3302.7,28.60
94,06/12/22 05:52:00 PM,3301.5,28.60
95,06/12/22 05:56:00 PM,3299.2,28.58
96,06/12/22 06:00:00 PM,3298.6,28.57
97,06/12/22 06:04:00 PM,3294.5,28.55
98,06/12/22 06:08:00 PM,3293.9,28.53
99,06/12/22 06:12:00 PM,3291.5,28.51
100,06/12/22 06:16:00 PM,3289.2,28.48
101,06/12/22 06:20:00 PM,3286.8,28.46
102,06/12/22 06:24:00 PM,3284.5,28.44
103,06/12/22 06:28:00 PM,3282.7,28.41
104,06/12/22 06:32:00 PM,3280.3,28.39
105,06/12/22 06:36:00 PM,3278.0,28.36
106,06/12/22 06:40:00 PM,3276.2,28.34
107,06/12/22 06:44:00 PM,3274.4,28.31
108,06/12/22 06:48:00 PM,3271.5,28.28
109,06/12/22 06:52:00 PM,3270.3,28.25
110,06/12/22 06:56:00 PM,3268.0,28.23
111,06/12/22 07:00:00 PM,3265.6,28.20
112,06/12/22 07:04:00 PM,3264.4,28.18
113,06/12/22 07:08:00 PM,3262.7,28.14
114,06/12/22 07:12:00 PM,3260.3,28.12
115,06/12/22 07:16:00 PM,3257.9,28.08
116,06/12/22 07:20:00 PM,3255.6,28.05
117,06/12/22 07:24:00 PM,3253.2,28.02
118,06/12/22 07:28:00 PM,3251.5,27.99
119,06/12/22 07:32:00 PM,3246.8,27.94
120,06/12/22 07:36:00 PM,3245.6,27.92
121,06/12/22 07:40:00 PM,3243.8,27.88
122,06/12/22 07:44:00 PM,3242.6,27.84
123,06/12/22 07:48:00 PM,3239.1,27.81
124,06/12/22 07:52:00 PM,3237.3,27.78
125,06/12/22 07:56:00 PM,3272.1,27.71
126,06/12/22 08:00:00 PM,2156.5,26.69
127,06/12/22 08:04:00 PM,1895.6,26.42
128,06/12/22 08:08:00 PM,1934.0,26.37
129,06/12/22 08:12:00 PM,1960.7,26.52
130,06/12/22 08:16:00 PM,1918.2,26.68
131,06/12/22 08:20:00 PM,1812.1,26.74
132,06/12/22 08:24:00 PM,1714.9,26.77
133,06/12/22 08:28:00 PM,1619.5,26.81
134,06/12/22 08:32:00 PM,1327.7,26.84
135,06/12/22 08:36:00 PM,1200.6,26.86
136,06/12/22 08:40:00 PM,998.2,26.89
137,06/12/22 08:44:00 PM,856.5,26.90
138,06/12/22 08:48:00 PM,755.6,26.91
139,06/12/22 08:52:00 PM,690.9,26.91
140,06/12/22 08:56:00 PM,594.1,26.91
141,06/12/22 09:00:00 PM,552.3,26.90
142,06/12/22 09:04:00 PM,494.7,26.89
143,06/12/22 09:08:00 PM,478.5,26.87
144,06/12/22 09:12:00 PM,463.8,26.86
145,06/12/22 09:16:00 PM,452.9,26.84
146,06/12/22 09:20:00 PM,435.1,26.81
147,06/12/22 09:24:00 PM,422.9,26.80
148,06/12/22 09:28:00 PM,413.6,26.77
149,06/12/22 09:32:00 PM,394.5,26.76
150,06/12/22 09:36:00 PM,371.0,26.74
151,06/12/22 09:40:00 PM,342.1,26.71
152,06/12/22 09:44:00 PM,305.0,26.70
153,06/12/22 09:48:00 PM,288.4,26.68
154,06/12/22 09:52:00 PM,256.8,26.66
155,06/12/22 09:56:00 PM,247.1,26.65
156,06/12/22 10:00:00 PM,223.4,26.63
157,06/12/22 10:04:00 PM,219.1,26.61
158,06/12/22 10:08:00 PM,213.8,26.61
159,06/12/22 10:12:00 PM,201.7,26.60
160,06/12/22 10:16:00 PM,197.4,26.59
161,06/12/22 10:20:00 PM,194.8,26.58
162,06/12/22 10:24:00 PM,189.2,26.57
163,06/12/22 10:28:00 PM,184.0,26.55
164,06/12/22 10:32:00 PM,181.5,26.54
165,06/12/22 10:36:00 PM,180.2,26.53
166,06/12/22 10:40:00 PM,178.5,26.52
167,06/12/22 10:44:00 PM,178.0,26.49
168,06/12/22 10:48:00 PM,177.6,26.48
169,06/12/22 10:52:00 PM,176.8,26.45
170,06/12/22 10:56:00 PM,176.8,26.44
171,06/12/22 11:00:00 PM,175.9,26.43
172,06/12/22 11:04:00 PM,175.5,26.41
173,06/12/22 11:08:00 PM,175.5,26.38
174,06/12/22 11:12:00 PM,174.6,26.36
175,06/12/22 11:16:00 PM,175.0,26.33
176,06/12/22 11:20:00 PM,173.3,26.31
177,06/12/22 11:24:00 PM,173.3,26.28
178,06/12/22 11:28:00 PM,172.9,26.25
179,06/12/22 11:32:00 PM,172.9,26.22
180,06/12/22 11:36:00 PM,172.1,26.20
181,06/12/22 11:40:00 PM,172.1,26.17
182,06/12/22 11:44:00 PM,172.1,26.15
183,06/12/22 11:48:00 PM,171.6,26.11
184,06/12/22 11:52:00 PM,171.6,26.09
185,06/12/22 11:56:00 PM,171.6,26.06
186,06/13/22 12:00:00 AM,170.8,26.04
187,06/13/22 12:04:00 AM,170.8,26.01
188,06/13/22 12:08:00 AM,170.8,25.99
189,06/13/22 12:12:00 AM,170.8,25.96
190,06/13/22 12:16:00 AM,170.8,25.94
191,06/13/22 12:20:00 AM,171.2,25.91
192,06/13/22 12:24:00 AM,170.8,25.89
193,06/13/22 12:28:00 AM,170.3,25.88
194,06/13/22 12:32:00 AM,170.3,25.84
195,06/13/22 12:36:00 AM,170.3,25.83
196,06/13/22 12:40:00 AM,170.3,25.80
197,06/13/22 12:44:00 AM,170.3,25.78
198,06/13/22 12:48:00 AM,169.5,25.75
199,06/13/22 12:52:00 AM,169.5,25.73
200,06/13/22 12:56:00 AM,169.5,25.70
201,06/13/22 01:00:00 AM,169.5,25.69
202,06/13/22 01:04:00 AM,169.5,25.67
203,06/13/22 01:08:00 AM,169.9,25.64
204,06/13/22 01:12:00 AM,169.9,25.63
205,06/13/22 01:16:00 AM,169.9,25.61
206,06/13/22 01:20:00 AM,169.5,25.58
207,06/13/22 01:24:00 AM,169.9,25.57
208,06/13/22 01:28:00 AM,169.9,25.54
209,06/13/22 01:32:00 AM,169.1,25.52
210,06/13/22 01:36:00 AM,169.1,25.51
211,06/13/22 01:40:00 AM,169.1,25.48
212,06/13/22 01:44:00 AM,169.1,25.47
213,06/13/22 01:48:00 AM,169.1,25.45
214,06/13/22 01:52:00 AM,169.1,25.43
215,06/13/22 01:56:00 AM,169.1,25.41
216,06/13/22 02:00:00 AM,169.1,25.38
217,06/13/22 02:04:00 AM,169.1,25.37
218,06/13/22 02:08:00 AM,169.1,25.35
219,06/13/22 02:12:00 AM,169.1,25.34
220,06/13/22 02:16:00 AM,169.1,25.31
221,06/13/22 02:20:00 AM,169.1,25.30
222,06/13/22 02:24:00 AM,168.6,25.27
223,06/13/22 02:28:00 AM,169.1,25.26
224,06/13/22 02:32:00 AM,168.6,25.25
225,06/13/22 02:36:00 AM,168.6,25.22
226,06/13/22 02:40:00 AM,168.6,25.21
227,06/13/22 02:44:00 AM,167.8,25.19
228,06/13/22 02:48:00 AM,168.6,25.18
229,06/13/22 02:52:00 AM,168.6,25.15
230,06/13/22 02:56:00 AM,167.8,25.13
231,06/13/22 03:00:00 AM,167.8,25.11
232,06/13/22 03:04:00 AM,168.6,25.09
233,06/13/22 03:08:00 AM,167.8,25.06
234,06/13/22 03:12:00 AM,167.8,25.05
235,06/13/22 03:16:00 AM,167.8,25.03
236,06/13/22 03:20:00 AM,167.8,25.00
237,06/13/22 03:24:00 AM,167.8,24.99
238,06/13/22 03:28:00 AM,167.8,24.97
239,06/13/22 03:32:00 AM,167.8,24.94
240,06/13/22 03:36:00 AM,167.8,24.93
241,06/13/22 03:40:00 AM,167.4,24.90
242,06/13/22 03:44:00 AM,167.4,24.89
243,06/13/22 03:48:00 AM,167.4,24.87
244,06/13/22 03:52:00 AM,167.4,24.84
245,06/13/22 03:56:00 AM,167.4,24.83
246,06/13/22 04:00:00 AM,167.4,24.81
247,06/13/22 04:04:00 AM,167.4,24.79
248,06/13/22 04:08:00 AM,167.4,24.77
249,06/13/22 04:12:00 AM,167.4,24.76
250,06/13/22 04:16:00 AM,166.5,24.74
251,06/13/22 04:20:00 AM,167.4,24.72
252,06/13/22 04:24:00 AM,166.5,24.71
253,06/13/22 04:28:00 AM,166.5,24.68
254,06/13/22 04:32:00 AM,166.5,24.67
255,06/13/22 04:36:00 AM,166.5,24.65
256,06/13/22 04:40:00 AM,167.4,24.63
257,06/13/22 04:44:00 AM,167.4,24.62
258,06/13/22 04:48:00 AM,167.4,24.60
259,06/13/22 04:52:00 AM,166.5,24.59
260,06/13/22 04:56:00 AM,166.5,24.57
261,06/13/22 05:00:00 AM,167.4,24.56
262,06/13/22 05:04:00 AM,166.5,24.55
263,06/13/22 05:08:00 AM,167.4,24.54
264,06/13/22 05:12:00 AM,167.4,24.52
265,06/13/22 05:16:00 AM,166.5,24.51
266,06/13/22 05:20:00 AM,167.4,24.50
267,06/13/22 05:24:00 AM,166.5,24.49
268,06/13/22 05:28:00 AM,167.4,24.47
269,06/13/22 05:32:00 AM,166.5,24.47
270,06/13/22 05:36:00 AM,166.5,24.46
271,06/13/22 05:40:00 AM,166.5,24.44
272,06/13/22 05:44:00 AM,166.5,24.43
273,06/13/22 05:48:00 AM,166.5,24.41
274,06/13/22 05:52:00 AM,166.5,24.40
275,06/13/22 05:56:00 AM,166.5,24.39
276,06/13/22 06:00:00 AM,166.5,24.38
277,06/13/22 06:04:00 AM,166.5,24.36
278,06/13/22 06:08:00 AM,166.5,24.35
279,06/13/22 06:12:00 AM,166.5,24.34
280,06/13/22 06:16:00 AM,166.5,24.33
281,06/13/22 06:20:00 AM,166.5,24.31
282,06/13/22 06:24:00 AM,166.5,24.30
283,06/13/22 06:28:00 AM,166.5,24.29
284,06/13/22 06:32:00 AM,166.5,24.28
285,06/13/22 06:36:00 AM,166.5,24.27
286,06/13/22 06:40:00 AM,166.1,24.25
287,06/13/22 06:44:00 AM,166.5,24.24
288,06/13/22 06:48:00 AM,160.6,24.23
289,06/13/22 06:52:00 AM,157.2,24.22
290,06/13/22 06:56:00 AM,157.6,24.24
291,06/13/22 07:00:00 AM,156.7,24.30
292,06/13/22 07:04:00 AM,153.8,24.34
293,06/13/22 07:08:00 AM,153.4,24.38
294,06/13/22 07:12:00 AM,151.2,24.41
295,06/13/22 07:16:00 AM,152.9,24.59
296,06/13/22 07:20:00 AM,153.8,24.79
297,06/13/22 07:24:00 AM,151.2,24.86
298,06/13/22 07:28:00 AM,144.9,25.26
299,06/13/22 07:32:00 AM,153.4,25.31
300,06/13/22 07:36:00 AM,157.2,25.31
301,06/13/22 07:40:00 AM,158.4,25.30
302,06/13/22 07:44:00 AM,159.7,25.25
303,06/13/22 07:48:00 AM,159.7,25.21
304,06/13/22 07:52:00 AM,161.0,25.19
305,06/13/22 07:56:00 AM,162.3,25.15
306,06/13/22 08:00:00 AM,161.0,25.16
307,06/13/22 08:04:00 AM,167.8,25.68
308,06/13/22 08:08:00 AM,180.2,27.11
309,06/13/22 08:12:00 AM,190.9,27.23
310,06/13/22 08:16:00 AM,181.5,26.71
311,06/13/22 08:20:00 AM,181.5,26.89
312,06/13/22 08:24:00 AM,183.6,26.81
313,06/13/22 08:28:00 AM,591.7,27.24
314,06/13/22 08:32:00 AM,278.1,26.91
315,06/13/22 08:36:00 AM,292.0,27.50
316,06/13/22 08:40:00 AM,307.2,26.85
317,06/13/22 08:44:00 AM,323.5,26.57
318,06/13/22 08:48:00 AM,331.7,26.54
319,06/13/22 08:52:00 AM,339.8,26.96
320,06/13/22 08:56:00 AM,344.9,27.18
321,06/13/22 09:00:00 AM,347.1,26.97
322,06/13/22 09:04:00 AM,349.4,27.70
323,06/13/22 09:08:00 AM,340.8,28.39
324,06/13/22 09:12:00 AM,343.0,29.14
325,06/13/22 09:16:00 AM,343.5,30.18
326,06/13/22 09:20:00 AM,333.5,31.15
327,06/13/22 09:24:00 AM,363.6,30.82
328,06/13/22 09:28:00 AM,385.3,31.18
329,06/13/22 09:32:00 AM,415.9,31.84
330,06/13/22 09:36:00 AM,429.9,31.85
331,06/13/22 09:40:00 AM,418.7,32.42
332,06/13/22 09:44:00 AM,302.7,32.14
333,06/13/22 09:48:00 AM,289.7,31.69
334,06/13/22 09:52:00 AM,310.8,30.24
335,06/13/22 09:56:00 AM,135.2,29.10
336,06/13/22 10:00:00 AM,92.9,28.53
337,06/13/22 10:04:00 AM,93.3,28.25
338,06/13/22 10:08:00 AM,97.0,28.18
339,06/13/22 10:12:00 AM,104.8,27.89
340,06/13/22 10:16:00 AM,102.3,27.76
341,06/13/22 10:20:00 AM,98.6,27.72
342,06/13/22 10:24:00 AM,90.4,27.93
343,06/13/22 10:28:00 AM,87.9,28.13
344,06/13/22 10:32:00 AM,92.9,28.21
345,06/13/22 10:36:00 AM,89.2,28.45
346,06/13/22 10:40:00 AM,96.1,28.40
347,06/13/22 10:44:00 AM,97.0,28.29
348,06/13/22 10:48:00 AM,88.8,28.79
349,06/13/22 10:52:00 AM,92.9,28.42
350,06/13/22 10:56:00 AM,85.9,28.55
351,06/13/22 11:00:00 AM,86.3,28.99
352,06/13/22 11:04:00 AM,81.4,28.72
353,06/13/22 11:08:00 AM,76.5,28.90
354,06/13/22 11:12:00 AM,101.5,28.77
355,06/13/22 11:16:00 AM,104.8,28.82
356,06/13/22 11:20:00 AM,107.3,28.99
357,06/13/22 11:24:00 AM,106.9,28.98
358,06/13/22 11:28:00 AM,109.8,28.82
359,06/13/22 11:32:00 AM,113.5,28.96
360,06/13/22 11:36:00 AM,115.6,29.15
361,06/13/22 11:40:00 AM,116.4,29.31
362,06/13/22 11:44:00 AM,114.8,29.58
363,06/13/22 11:48:00 AM,110.6,30.21
364,06/13/22 11:52:00 AM,109.8,30.54
365,06/13/22 11:56:00 AM,112.3,30.86
366,06/13/22 12:00:00 PM,112.3,31.07
367,06/13/22 12:04:00 PM,111.4,31.07
368,06/13/22 12:08:00 PM,107.3,31.18
369,06/13/22 12:12:00 PM,109.8,31.12
370,06/13/22 12:16:00 PM,108.1,31.49
371,06/13/22 12:20:00 PM,99.4,32.61
372,06/13/22 12:24:00 PM,39025.8,29.37
373,06/13/22 12:28:00 PM,38902.8,29.26
374,06/13/22 12:32:00 PM,138.6,29.97
375,06/13/22 12:36:00 PM,131.9,31.03
376,06/13/22 12:40:00 PM,123.1,30.35
377,06/13/22 12:44:00 PM,135.2,29.79
378,06/13/22 12:48:00 PM,123.5,28.78
379,06/13/22 12:52:00 PM,78.9,27.86
380,06/13/22 12:56:00 PM,74.9,27.16
381,06/13/22 01:00:00 PM,72.8,26.64
382,06/13/22 01:04:00 PM,70.4,26.07
383,06/13/22 01:08:00 PM,68.4,25.80
384,06/13/22 01:12:00 PM,68.8,25.46
385,06/13/22 01:16:00 PM,65.1,25.37
386,06/13/22 01:20:00 PM,62.7,25.42
387,06/13/22 01:24:00 PM,61.5,25.51
388,06/13/22 01:28:00 PM,60.3,25.61
389,06/13/22 01:32:00 PM,64.3,25.67
390,06/13/22 01:36:00 PM,0.0,26.54
391,06/13/22 01:40:00 PM,38399.1,29.04
392,06/13/22 01:44:00 PM,38451.6,29.19
393,06/13/22 01:48:00 PM,38399.1,29.21
394,06/13/22 01:52:00 PM,38402.9,29.23
395,06/13/22 01:56:00 PM,38447.8,29.27
396,06/13/22 02:00:00 PM,38410.4,29.31
397,06/13/22 02:04:00 PM,38462.9,29.33
398,06/13/22 02:08:00 PM,38432.8,29.36
399,06/13/22 02:12:00 PM,38477.9,29.38
400,06/13/22 02:16:00 PM,38410.4,29.43
401,06/13/22 02:20:00 PM,38447.8,29.47
402,06/13/22 02:24:00 PM,38421.6,29.49
403,06/13/22 02:28:00 PM,38380.4,29.52
404,06/13/22 02:32:00 PM,38209.2,29.63
405,06/13/22 02:36:00 PM,38346.8,29.57
406,06/13/22 02:40:00 PM,38227.7,29.59
407,06/13/22 02:44:00 PM,38227.7,29.60
408,06/13/22 02:48:00 PM,38264.9,29.62
409,06/13/22 02:52:00 PM,38283.5,29.69
410,06/13/22 02:56:00 PM,38235.1,29.69
411,06/13/22 03:00:00 PM,38168.4,29.80
412,06/13/22 03:04:00 PM,38194.4,29.81
413,06/13/22 03:08:00 PM,38261.2,29.75
414,06/13/22 03:12:00 PM,38190.6,29.73
415,06/13/22 03:16:00 PM,38179.5,29.83
416,06/13/22 03:20:00 PM,38116.7,29.78
417,06/13/22 03:24:00 PM,38035.6,29.84
418,06/13/22 03:28:00 PM,38153.6,29.78
419,06/13/22 03:32:00 PM,38135.2,29.79
420,06/13/22 03:36:00 PM,37689.3,29.90
421,06/13/22 03:40:00 PM,37779.9,29.87
422,06/13/22 03:44:00 PM,37513.0,29.75
423,06/13/22 03:48:00 PM,37416.5,29.71
424,06/13/22 03:52:00 PM,37105.1,29.68
425,06/13/22 03:56:00 PM,36347.7,29.58
426,06/13/22 04:00:00 PM,37516.6,29.60
427,06/13/22 04:04:00 PM,37416.5,29.55
428,06/13/22 04:08:00 PM,36933.9,29.49
429,06/13/22 04:12:00 PM,37014.1,29.48
430,06/13/22 04:16:00 PM,36660.8,29.37
431,06/13/22 04:20:00 PM,36039.5,29.23
432,06/13/22 04:24:00 PM,36784.8,29.28
433,06/13/22 04:28:00 PM,37052.5,29.19
434,06/13/22 04:32:00 PM,35742.9,28.94
435,06/13/22 04:36:00 PM,37345.3,29.20
436,06/13/22 04:40:00 PM,38002.6,29.28
437,06/13/22 04:44:00 PM,38065.1,29.30
438,06/13/22 04:48:00 PM,37965.9,29.27
439,06/13/22 04:52:00 PM,38028.3,29.26
440,06/13/22 04:56:00 PM,37161.4,29.06
441,06/13/22 05:00:00 PM,37263.7,29.05
442,06/13/22 05:04:00 PM,38079.8,29.22
443,06/13/22 05:08:00 PM,38212.9,29.25
444,06/13/22 05:12:00 PM,38279.7,29.27
445,06/13/22 05:16:00 PM,38346.8,29.28
446,06/13/22 05:20:00 PM,38380.4,29.27
447,06/13/22 05:24:00 PM,38395.4,29.25
448,06/13/22 05:28:00 PM,38447.8,29.23
449,06/13/22 05:32:00 PM,38365.5,29.21
450,06/13/22 05:36:00 PM,38343.1,29.20
451,06/13/22 05:40:00 PM,38373.0,29.19
452,06/13/22 05:44:00 PM,38384.2,29.19
453,06/13/22 05:48:00 PM,38020.9,29.09
454,06/13/22 05:52:00 PM,38313.3,29.15
455,06/13/22 05:56:00 PM,38414.1,29.15
456,06/13/22 06:00:00 PM,38444.1,29.14
457,06/13/22 06:04:00 PM,38406.6,29.12
458,06/13/22 06:08:00 PM,38384.2,29.10
459,06/13/22 06:12:00 PM,38242.6,28.85
460,06/13/22 06:16:00 PM,38250.0,28.79
461,06/13/22 06:20:00 PM,38238.9,28.79
462,06/13/22 06:24:00 PM,38331.9,28.94
463,06/13/22 06:28:00 PM,38343.1,28.90
464,06/13/22 06:32:00 PM,38380.4,28.87
465,06/13/22 06:36:00 PM,38190.6,28.74
466,06/13/22 06:40:00 PM,38324.4,28.77
467,06/13/22 06:44:00 PM,38492.9,28.88
468,06/13/22 06:48:00 PM,38474.1,28.90
469,06/13/22 06:52:00 PM,38477.9,28.91
470,06/13/22 06:56:00 PM,38414.1,28.84
471,06/13/22 07:00:00 PM,38406.6,28.80
472,06/13/22 07:04:00 PM,38380.4,28.80
473,06/13/22 07:08:00 PM,38459.1,28.80
474,06/13/22 07:12:00 PM,38429.1,28.79
475,06/13/22 07:16:00 PM,38421.6,28.77
476,06/13/22 07:20:00 PM,38421.6,28.74
477,06/13/22 07:24:00 PM,38402.9,28.74
478,06/13/22 07:28:00 PM,38399.1,28.72
479,06/13/22 07:32:00 PM,38402.9,28.69
480,06/13/22 07:36:00 PM,38335.6,28.68
481,06/13/22 07:40:00 PM,38335.6,28.68
482,06/13/22 07:44:00 PM,38384.2,28.67
483,06/13/22 07:48:00 PM,38406.6,28.66
484,06/13/22 07:52:00 PM,38395.4,28.64
485,06/13/22 07:56:00 PM,38346.8,28.63
486,06/13/22 08:00:00 PM,38391.7,28.62
487,06/13/22 08:04:00 PM,38350.6,28.63
488,06/13/22 08:08:00 PM,38365.5,28.62
489,06/13/22 08:12:00 PM,38354.3,28.64
490,06/13/22 08:16:00 PM,38369.2,28.61
491,06/13/22 08:20:00 PM,38376.7,28.61
492,06/13/22 08:24:00 PM,38384.2,28.58
493,06/13/22 08:28:00 PM,38384.2,28.57
494,06/13/22 08:32:00 PM,38335.6,28.57
495,06/13/22 08:36:00 PM,38358.0,28.57
496,06/13/22 08:40:00 PM,38358.0,28.58
497,06/13/22 08:44:00 PM,38395.4,28.57
498,06/13/22 08:48:00 PM,38373.0,28.57
499,06/13/22 08:52:00 PM,38346.8,28.57
500,06/13/22 08:56:00 PM,38384.2,28.57
501,06/13/22 09:00:00 PM,38373.0,28.57
502,06/13/22 09:04:00 PM,38425.4,28.57
503,06/13/22 09:08:00 PM,38387.9,28.56
504,06/13/22 09:12:00 PM,38395.4,28.57
505,06/13/22 09:16:00 PM,38373.0,28.55
506,06/13/22 09:20:00 PM,38410.4,28.53
507,06/13/22 09:24:00 PM,38358.0,28.51
508,06/13/22 09:28:00 PM,38361.8,28.50
509,06/13/22 09:32:00 PM,38335.6,28.48
510,06/13/22 09:36:00 PM,38354.3,28.47
511,06/13/22 09:40:00 PM,38432.8,28.47
512,06/13/22 09:44:00 PM,38414.1,28.47
513,06/13/22 09:48:00 PM,38387.9,28.47
514,06/13/22 09:52:00 PM,38402.9,28.55
515,06/13/22 09:56:00 PM,38440.3,28.56
516,06/13/22 10:00:00 PM,38425.4,28.58
517,06/13/22 10:04:00 PM,38477.9,28.60
518,06/13/22 10:08:00 PM,38485.4,28.62
519,06/13/22 10:12:00 PM,38492.9,28.61
520,06/13/22 10:16:00 PM,38507.9,28.60
521,06/13/22 10:20:00 PM,38515.5,28.57
522,06/13/22 10:24:00 PM,38402.9,28.51
523,06/13/22 10:28:00 PM,38421.6,28.48
524,06/13/22 10:32:00 PM,38399.1,28.41
525,06/13/22 10:36:00 PM,38399.1,28.34
526,06/13/22 10:40:00 PM,38320.7,28.31
527,06/13/22 10:44:00 PM,38358.0,28.29
528,06/13/22 10:48:00 PM,38350.6,28.30
529,06/13/22 10:52:00 PM,38346.8,28.28
530,06/13/22 10:56:00 PM,38358.0,28.23
531,06/13/22 11:00:00 PM,38350.6,28.20
532,06/13/22 11:04:00 PM,38313.3,28.15
533,06/13/22 11:08:00 PM,38290.9,28.14
534,06/13/22 11:12:00 PM,38287.2,28.12
535,06/13/22 11:16:00 PM,38369.2,28.13
536,06/13/22 11:20:00 PM,38305.8,28.13
537,06/13/22 11:24:00 PM,38287.2,28.12
538,06/13/22 11:28:00 PM,38331.9,28.14
539,06/13/22 11:32:00 PM,38290.9,28.14
540,06/13/22 11:36:00 PM,38346.8,28.16
541,06/13/22 11:40:00 PM,38305.8,28.16
542,06/13/22 11:44:00 PM,38358.0,28.19
543,06/13/22 11:48:00 PM,38335.6,28.19
544,06/13/22 11:52:00 PM,38369.2,28.18
